x,u_initial,u_final
0.6062500000000001,-0.6190936947176011,-0.954257132754873
0.60675,-0.6215577804431194,-0.9554049054826544
0.6072500000000001,-0.624015731644278,-0.9565352248307213
0.60775,-0.6264675240620903,-0.9576482181996958
0.60825,-0.6289131334983553,-0.9587440117786837
0.60875,-0.6313525358158955,-0.9598227305696653
0.60925,-0.6337857069387941,-0.9608844983633185
0.60975,-0.6362126228526352,-0.9619294376786286
0.61025,-0.6386332596047376,-0.9629576697249249
0.61075,-0.6410475933043953,-0.9639693144544969
0.61125,-0.6434556001231074,-0.9649644907170706
0.61175,-0.6458572562948209,-0.9659433164286287
0.61225,-0.6482525381161571,-0.9669059086056915
0.61275,-0.6506414219466528,-0.9678523831721049
0.61325,-0.6530238842089879,-0.968782854620072
0.61375,-0.6553999013892228,-0.9696974357874265
0.61425,-0.6577694500370261,-0.970596238030484
0.61475,-0.6601325067659104,-0.9714793718376818
0.61525,-0.6624890482534588,-0.9723469475494761
0.61575,-0.6648390512415587,-0.9731990756048641
0.61625,-0.6671824925366292,-0.9740358658956944
0.61675,-0.6695193490098509,-0.974857426398058
0.61725,-0.6718495975973936,-0.975663861929535
0.61775,-0.6741732153006449,-0.9764552741189715
0.61825,-0.6764901791864357,-0.9772317631174354
0.61875,-0.6788004663872682,-0.9779934303949102
0.61925,-0.6811040541015398,-0.9787403808780102
0.61975,-0.6834009195937711,-0.9794727225621357
0.62025,-0.6856910401948253,-0.9801905629749198
0.62075,-0.6879743933021385,-0.9808940039695832
0.62125,-0.6902509563799352,-0.9815831380097293
0.62175,-0.6925207069594586,-0.9822580490533469
0.62225,-0.694783622639186,-0.9829188189194956
0.62275,-0.6970396810850538,-0.9835655365819385
0.62325,-0.699288860030675,-0.984198305178186
0.62375,-0.7015311372775627,-0.9848172415755447
0.62425,-0.7037664906953446,-0.9854224666790731
0.62475,-0.7059948982219857,-0.9860140899178955
0.62525,-0.7082163378640026,-0.986592195683289
0.62575,-0.7104307876966837,-0.98715684014306
0.62625,-0.7126382258643025,-0.9877080627639637
0.62675,-0.7148386305803359,-0.9882459095511439
0.62725,-0.7170319801276773,-0.9887704580094404
0.62775,-0.7192182528588524,-0.9892818309957803
0.62825,-0.7213974271962319,-0.9897801900527046
0.62875,-0.7235694816322451,-0.9902657075553509
0.62925,-0.7257343947295908,-0.9907385273279943
0.62975,-0.7278921451214523,-0.9911987304265203
0.63025,-0.7300427115117024,-0.9916463228299708
0.63075,-0.732186072675121,-0.9920812541419622
0.63125,-0.734322207457597,-0.9925034638464607
0.63175,-0.7364510947763439,-0.9929129393740486
0.63225,-0.738572713620102,-0.9933097635391243
0.63275,-0.7406870430493513,-0.9936941309705037
0.63325,-0.7427940621965126,-0.9940663235458747
0.63375,-0.7448937502661583,-0.9944266496917054
0.63425,-0.7469860865352146,-0.9947753661198949
0.63475,-0.7490710503531675,-0.9951126079159635
0.63525,-0.7511486211422653,-0.9954383513974813
0.63575,-0.7532187783977236,-0.9957524241874612
0.63625,-0.7552815016879257,-0.9960545625395589
0.63675,-0.7573367706546257,-0.9963445010878383
0.63725,-0.7593845650131483,-0.996622070752545
0.63775,-0.7614248645525908,-0.9968872771094758
0.63825,-0.7634576491360194,-0.9971403378988299
0.63875,-0.7654828987006712,-0.9973816677251388
0.63925,-0.7675005932581509,-0.9976118141657122
0.63975,-0.7695107128946281,-0.9978313579773089
0.64025,-0.7715132377710326,-0.9980408031045789
0.64075,-0.7735081481232529,-0.9982404769742532
0.64125,-0.7754954242623289,-0.998430467921508
0.64175,-0.7774750465746483,-0.9986106034724512
0.64225,-0.7794469955221367,-0.998780481776763
0.64275,-0.7814112516424547,-0.9989395315504642
0.64325,-0.7833677955491877,-0.9990871101087129
0.64375,-0.7853166079320375,-0.9992225924090914
0.64425,-0.787257669557011,-0.9993454876875535
0.64475,-0.7891909612666158,-0.9994554889723952
0.64525,-0.7911164639800418,-0.9995525577482274
0.64575,-0.7930341586933548,-0.9996368873402776
0.64625,-0.7949440264796824,-0.9997089830519857
0.64675,-0.796846048489401,-0.9997695115646106
0.64725,-0.7987402059503204,-0.9998194227602167
0.64775,-0.8006264801678714,-0.9998596555308632
0.64825,-0.8025048525252891,-0.9998914029391803
0.64875,-0.8043753044837972,-0.9999156358046212
0.64925,-0.8062378175827892,-0.9999337067862664
0.64975,-0.808092373440013,-0.9999463291644809
0.65025,-0.8099389537517508,-0.9999547971732676
0.65075,-0.8117775402930014,-0.9999595395597617
0.65125,-0.8136081149176563,-0.9999621786208985
0.65175,-0.8154306595586841,-0.9999628691254432
0.65225,-0.8172451562283046,-0.9999629675544239
0.65275,-0.8190515870181692,-0.9999346709643646
0.65325,-0.8208499340995331,-0.999843500508126
0.65375,-0.822640179723439,-0.9997540079001703
0.65425,-0.824422306220884,-0.9996681378335958
0.65475,-0.8261962960029992,-0.9995752286783226
0.65525,-0.8279621315612218,-0.999474604713813
0.65575,-0.8297197954674682,-0.9993661941949379
0.65625,-0.8314692703743043,-0.9992497356548213
0.6567500000000001,-0.8332105390151194,-0.9991248158523302
0.65725,-0.8349435842042953,-0.9989912537191908
0.6577500000000001,-0.8366683888373759,-0.9988489401042944
0.65825,-0.8383849358912349,-0.9986978207355139
0.6587500000000001,-0.8400932084242463,-0.998537870500008
0.65925,-0.8417931895764499,-0.9983690921229363
0.6597500000000001,-0.8434848625697186,-0.9981915039931577
0.66025,-0.8451682107079218,-0.9980051358247952
0.6607500000000001,-0.8468432173770936,-0.9978100241637565
0.66125,-0.8485098660455943,-0.9976062100939762
0.6617500000000001,-0.8501681402642747,-0.9973937374113772
0.66225,-0.8518180236666367,-0.9971726515270403
0.6627500000000001,-0.853459499968999,-0.9969429987219671
0.66325,-0.8550925529706515,-0.9967048256858868
0.6637500000000001,-0.8567171665540211,-0.9964581792202462
0.66425,-0.8583333246848274,-0.9962031060557793
0.6647500000000001,-0.8599410114122428,-0.995939652739966
0.66525,-0.8615402108690473,-0.9956678655695806
0.6657500000000001,-0.8631309072717884,-0.995387790551089
0.66625,-0.8647130849209348,-0.9950994733781614
0.6667500000000001,-0.8662867282010321,-0.9948029594197039
0.66725,-0.8678518215808558,-0.9944982937141519
0.6677500000000001,-0.8694083496135667,-0.9941855209675398
0.66825,-0.8709562969368612,-0.9938646855537626
0.6687500000000001,-0.8724956482731243,-0.9935358315161252
0.66925,-0.8740263884295795,-0.9931990025696137
0.6697500000000001,-0.8755485022984396,-0.9928542421035713
0.67025,-0.8770619748570553,-0.9925015931845895
0.6707500000000001,-0.8785667911680637,-0.9921410985595035
0.67125,-0.8800629363795343,-0.9917728006584303
0.6717500000000001,-0.8815503957251194,-0.9913967415978169
0.67225,-0.8830291545241946,-0.9910129631834744
0.67275,-0.8844991981820078,-0.9906215069135942
0.67325,-0.885960512189822,-0.9902224139817302
0.67375,-0.8874130821250574,-0.9898157252797568
0.67425,-0.8888568936514358,-0.9894014814007904
0.67475,-0.8902919325191198,-0.9889797226420798
0.67525,-0.8917181845648549,-0.9885504890078625
0.67575,-0.8931356357121094,-0.9881138202121914
0.67625,-0.8945442719712136,-0.987669755681725
0.67675,-0.895944079439495,-0.9872183345584892
0.67725,-0.8973350443014196,-0.9867595957026052
0.67775,-0.8987171528287259,-0.9862935776949875
0.67825,-0.9000903913805608,-0.9858203188400098
0.67875,-0.9014547464036132,-0.9853398571681414
0.67925,-0.9028102044322515,-0.9848522304385531
0.67975,-0.9041567520886509,-0.9843574761416934
0.68025,-0.9054943760829299,-0.9838556315018361
0.68075,-0.9068230632132799,-0.9833467334795979
0.68125,-0.9081428003660956,-0.9828308187744278
0.68175,-0.9094535745161034,-0.9823079238270689
0.68225,-0.9107553727264921,-0.981778084821992
0.68275,-0.9120481821490386,-0.981241337689802
0.68325,-0.9133319900242366,-0.980697718109616
0.68375,-0.9146067836814198,-0.9801472615114172
0.68425,-0.9158725505388894,-0.9795900030783781
0.68475,-0.9171292781040382,-0.9790259777491634
0.68525,-0.9183769539734725,-0.9784552202202029
0.68575,-0.9196155658331344,-0.9778777649479387
0.68625,-0.9208451014584254,-0.9772936461510513
0.68675,-0.9220655487143251,-0.976702897812657
0.68725,-0.9232768955555124,-0.9761055536824825
0.68775,-0.924479130026482,-0.9755016472790154
0.68825,-0.925672240261666,-0.9748912118916315
0.68875,-0.9268562144855472,-0.9742742805826965
0.68925,-0.9280310410127786,-0.9736508861896458
0.68975,-0.9291967082482964,-0.9730210613270422
0.69025,-0.9303532046874361,-0.9723848383886101
0.69075,-0.9315005189160439,-0.9717422495492456
0.69125,-0.9326386396105921,-0.9710933267670093
0.69175,-0.9337675555382886,-0.9704381017850916
0.69225,-0.9348872555571897,-0.969776606133761
0.69275,-0.9359977286163071,-0.9691088711322884
0.69325,-0.937098963755721,-0.9684349278908518
0.69375,-0.9381909501066845,-0.9677548073124195
0.69425,-0.9392736768917338,-0.9670685400946135
0.69475,-0.940347133424792,-0.9663761567315533
0.69525,-0.941411309111277,-0.9656776875156772
0.69575,-0.9424661934482039,-0.9649731625395475
0.69625,-0.9435117760242909,-0.9642626116976324
0.69675,-0.944548046520059,-0.963546064688073
0.69725,-0.945574994707938,-0.9628235510144271
0.69775,-0.9465926104523631,-0.962095099987397
0.69825,-0.9476008837098778,-0.9613607407265384
0.69875,-0.9485998045292324,-0.9606205021619496
0.69925,-0.9495893630514819,-0.9598744130359449
0.69975,-0.9505695495100822,-0.9591225019047086
0.70025,-0.9515403542309896,-0.9583647971399311
0.70075,-0.9525017676327531,-0.9576013269304291
0.70125,-0.9534537802266106,-0.9568321192837485
0.70175,-0.9543963826165821,-0.9560572020277478
0.70225,-0.9553295654995625,-0.955276602812169
0.70275,-0.9562533196654135,-0.9544903491101874
0.70325,-0.9571676359970548,-0.9536984682199492
0.70375,-0.9580725054705527,-0.9529009872660908
0.70425,-0.9589679191552113,-0.952097933201241
0.70475,-0.9598538682136587,-0.9512893328075097
0.70525,-0.9607303439019357,-0.9504752126979618
0.70575,-0.9615973375695805,-0.9496555993180712
0.70625,-0.9624548406597166,-0.9488305189471656
0.70675,-0.9633028447091339,-0.9479999976998517
0.70725,-0.9641413413483751,-0.9471640615274267
0.70775,-0.9649703223018165,-0.9463227362192776
0.70825,-0.9657897793877515,-0.9454760474042625
0.70875,-0.9665997045184687,-0.9446240205520794
0.70925,-0.9674000897003344,-0.9437666809746219
0.70975,-0.9681909270338701,-0.9429040538273187
0.71025,-0.9689722087138305,-0.9420361641104604
0.71075,-0.9697439270292807,-0.9411630366705143
0.71125,-0.9705060743636726,-0.940284696201422
0.71175,-0.9712586431949196,-0.9394011672458872
0.71225,-0.9720016260954716,-0.9385124741966492
0.71275,-0.9727350157323867,-0.9376186412977421
0.71325,-0.9734588048674055,-0.936719692645745
0.71375,-0.9741729863570214,-0.9358156521910131
0.71425,-0.9748775531525519,-0.9349065437389039
0.71475,-0.9755724983002061,-0.9339923909509855
0.71525,-0.9762578149411572,-0.9330732173462344
0.71575,-0.9769334963116059,-0.9321490463022214
0.71625,-0.97759953574285,-0.9312199010562857
0.71675,-0.9782559266613491,-0.9302858047066974
0.71725,-0.97890266258879,-0.9293467802138073
0.71775,-0.9795397371421505,-0.9284028504011859
0.71825,-0.9801671440337612,-0.9274540379567511
0.71875,-0.9807848770713696,-0.9265003654338847
0.7192500000000001,-0.9813929301582008,-0.9255418552525371
0.71975,-0.9819912972930153,-0.9245785297003223
0.7202500000000001,-0.9825799725701714,-0.9236104109336004
0.72075,-0.9831589501796819,-0.9226375209785508
0.7212500000000001,-0.9837282244072715,-0.9216598817322346
0.72175,-0.9842877896344333,-0.9206775149636445
0.7222500000000001,-0.9848376403384844,-0.919690442314748
0.72275,-0.9853777710926205,-0.9186986853015174
0.7232500000000001,-0.9859081765659691,-0.9177022653149502
0.72375,-0.9864288515236421,-0.9167012036220815
0.7242500000000001,-0.9869397908267877,-0.9156955213669837
0.72475,-0.9874409894326421,-0.9146852395717574
0.7252500000000001,-0.9879324423945767,-0.9136703791375144
0.72575,-0.9884141448621492,-0.9126509608453475
0.7262500000000001,-0.9888860920811509,-0.9116270053572948
0.72675,-0.9893482793936533,-0.9105985332172933
0.7272500000000001,-0.989800702238054,-0.9095655648521206
0.72775,-0.9902433561491222,-0.9085281205723321
0.7282500000000001,-0.9906762367580428,-0.9074862205731853
0.72875,-0.991099339792459,-0.9064398849355578
0.7292500000000001,-0.991512661076514,-0.9053891336268546
0.72975,-0.9919161965308942,-0.9043339865019075
0.7302500000000001,-0.9923099421728677,-0.9032744633038661
0.73075,-0.9926938941163232,-0.9022105836650811
0.7312500000000001,-0.9930680485718107,-0.901142367107976
0.73175,-0.9934324018465767,-0.9000698330459145
0.7322500000000001,-0.9937869503446012,-0.8989930007840566
0.73275,-0.9941316905666339,-0.8979118895202091
0.7332500000000001,-0.9944666191102282,-0.8968265183456651
0.73375,-0.9947917326697738,-0.8957369062460376
0.7342500000000001,-0.9951070280365322,-0.8946430721020858
0.73475,-0.995412502098664,-0.893545034690531
0.7352500000000001,-0.9957081518412649,-0.8924428126848679
0.73575,-0.9959939743463908,-0.8913364246561655
0.73625,-0.9962699667930889,-0.8902258890738629
0.73675,-0.9965361264574252,-0.8891112243065555
0.73725,-0.9967924507125112,-0.8879924486227762
0.73775,-0.9970389370285301,-0.8868695801917661
0.73825,-0.9972755829727613,-0.8857426370842407
0.73875,-0.9975023862096052,-0.8846116372731495
0.73925,-0.9977193445006051,-0.8834765986344257
0.73975,-0.9979264557044704,-0.88233753894773
0.74025,-0.9981237177770972,-0.8811944758971894
0.74075,-0.9983111287715885,-0.8800474270721276
0.74125,-0.998488686838273,-0.8788964099677881
0.74175,-0.9986563902247246,-0.8777414419860521
0.74225,-0.9988142372757787,-0.8765825404361485
0.74275,-0.9989622264335485,-0.8754197225353582
0.74325,-0.9991003562374408,-0.8742530054097111
0.74375,-0.9992286253241702,-0.8730824060946796
0.74425,-0.9993470324277726,-0.8719079415358604
0.74475,-0.9994555763796177,-0.8707296285896557
0.74525,-0.9995542561084202,-0.8695474840239441
0.74575,-0.9996430706402516,-0.8683615245187483
0.74625,-0.9997220190985475,-0.8671717666668948
0.74675,-0.9997911007041196,-0.8659782269746681
0.74725,-0.9998503147751595,-0.86478092186246
0.74775,-0.9998996607272483,-0.8635798676654116
0.74825,-0.9999391380733618,-0.8623750806340503
0.74875,-0.9999687464238742,-0.8611665769349219
0.74925,-0.999988485486563,-0.8599543726512147
0.74975,-0.9999983550666122,-0.85873848378338
0.75025,-0.9999983550666122,-0.857518926249747
0.75075,-0.999988485486563,-0.8562957158871307
0.75125,-0.9999687464238742,-0.8550688684514359
0.75175,-0.9999391380733618,-0.8538383996182557
0.75225,-0.9998996607272483,-0.8526043249834634
0.75275,-0.9998503147751595,-0.8513666600638012
0.75325,-0.9997911007041196,-0.8501254202974614
0.75375,-0.9997220190985475,-0.8488806210446638
0.75425,-0.9996430706402516,-0.8476322775882291
0.75475,-0.9995542561084202,-0.8463804051341445
0.75525,-0.9994555763796177,-0.8451250188121262
0.75575,-0.9993470324277726,-0.8438661336761774
0.75625,-0.9992286253241702,-0.8426037647051389
0.75675,-0.999100356237441,-0.8413379268032386
0.75725,-0.9989622264335485,-0.8400686348006325
0.75775,-0.9988142372757787,-0.8387959034539443
0.75825,-0.9986563902247246,-0.8375197474467968
0.75875,-0.998488686838273,-0.8362401813903422
0.75925,-0.9983111287715885,-0.8349572198237862
0.75975,-0.9981237177770972,-0.833670877214906
0.76025,-0.9979264557044704,-0.8323811679605668
0.76075,-0.9977193445006051,-0.8310881063872322
0.76125,-0.9975023862096052,-0.8297917067514697
0.76175,-0.9972755829727613,-0.8284919832404534
0.76225,-0.9970389370285301,-0.8271889499724623
0.76275,-0.9967924507125112,-0.8258826209973713
0.76325,-0.9965361264574252,-0.8245730102971429
0.76375,-0.9962699667930889,-0.823260131786311
0.76425,-0.995993974346391,-0.8219439993124609
0.76475,-0.9957081518412649,-0.8206246266567081
0.76525,-0.995412502098664,-0.8193020275341687
0.76575,-0.995107028036532,-0.8179762155944301
0.76625,-0.9947917326697738,-0.8166472044220143
0.76675,-0.9944666191102279,-0.8153150075368393
0.76725,-0.9941316905666339,-0.8139796383946759
0.76775,-0.9937869503446012,-0.8126411103876015
0.76825,-0.9934324018465767,-0.8112994368444487
0.76875,-0.9930680485718107,-0.8099546310312502
0.76925,-0.9926938941163232,-0.8086067061516818
0.76975,-0.9923099421728675,-0.8072556753475001
0.77025,-0.9919161965308942,-0.8059015516989761
0.77075,-0.9915126610765143,-0.8045443482253277
0.77125,-0.991099339792459,-0.803184077885145
0.77175,-0.9906762367580428,-0.8018207535768159
0.77225,-0.9902433561491224,-0.8004543881389447
0.77275,-0.989800702238054,-0.79908499435077
0.77325,-0.9893482793936533,-0.7977125849325767
0.77375,-0.9888860920811509,-0.7963371725461078
0.77425,-0.9884141448621492,-0.7949587697949688
0.77475,-0.9879324423945767,-0.793577389225033
0.77525,-0.9874409894326421,-0.7921930433248386
0.77575,-0.9869397908267877,-0.790805744525988
0.77625,-0.9864288515236421,-0.78941550520354
0.77675,-0.9859081765659691,-0.7880223376763993
0.77725,-0.9853777710926207,-0.7866262542077048
0.77775,-0.9848376403384844,-0.7852272670052123
0.77825,-0.9842877896344333,-0.7838253882216758
0.77875,-0.9837282244072715,-0.7824206299552252
0.77925,-0.9831589501796819,-0.7810130042497407
0.77975,-0.9825799725701714,-0.7796025230952245
0.78025,-0.9819912972930155,-0.7781891984281681
0.78075,-0.9813929301582006,-0.7767730421319206
0.78125,-0.9807848770713699,-0.7753540660370482
0.7817500000000001,-0.9801671440337612,-0.7739322819216962
0.78225,-0.9795397371421505,-0.772507701511945
0.7827500000000001,-0.97890266258879,-0.7710803364821643
0.78325,-0.9782559266613491,-0.7696501984553645
0.7837500000000001,-0.97759953574285,-0.7682172990035446
0.78425,-0.9769334963116061,-0.7667816496480384
0.7847500000000001,-0.9762578149411572,-0.7653432618598566
0.78525,-0.9755724983002063,-0.7639021470600282
0.7857500000000001,-0.9748775531525516,-0.7624583166199367
0.78625,-0.9741729863570215,-0.7610117818616554
0.7867500000000001,-0.9734588048674053,-0.7595625540582802
0.78725,-0.9727350157323867,-0.7581106444342584
0.7877500000000001,-0.9720016260954715,-0.7566560641657156
0.78825,-0.9712586431949197,-0.7551988243807812
0.7887500000000001,-0.9705060743636726,-0.7537389361599093
0.78925,-0.9697439270292808,-0.7522764105361982
0.7897500000000001,-0.9689722087138304,-0.7508112584957072
0.79025,-0.9681909270338701,-0.7493434909777719
0.7907500000000001,-0.9674000897003344,-0.7478731188753152
0.79125,-0.9665997045184688,-0.7464001530351568
0.7917500000000001,-0.9657897793877512,-0.7449246042583222
0.79225,-0.9649703223018166,-0.7434464833003445
0.7927500000000001,-0.964141341348375,-0.741965800871569
0.79325,-0.963302844709134,-0.7404825676374525
0.7937500000000001,-0.9624548406597164,-0.7389967942188617
0.79425,-0.9615973375695808,-0.7375084911923675
0.7947500000000001,-0.9607303439019356,-0.7360176690905404
0.79525,-0.9598538682136588,-0.7345243384022392
0.7957500000000001,-0.9589679191552111,-0.7330285095729009
0.79625,-0.9580725054705529,-0.7315301930048272
0.7967500000000001,-0.9571676359970546,-0.7300293990574692
0.79725,-0.9562533196654135,-0.7285261380477088
0.7977500000000001,-0.9553295654995623,-0.7270204202501401
0.79825,-0.9543963826165822,-0.7255122558973457
0.7987500000000001,-0.9534537802266104,-0.724001655180174
0.79925,-0.9525017676327532,-0.7224886282480125
0.7997500000000001,-0.9515403542309896,-0.7209731852090598
0.80025,-0.9505695495100824,-0.7194553361305946
0.80075,-0.9495893630514819,-0.7179350910392441
0.80125,-0.9485998045292325,-0.7164124599212499
0.80175,-0.947600883709878,-0.7148874527227306
0.80225,-0.9465926104523633,-0.7133600793499444
0.80275,-0.9455749947079382,-0.7118303496695488
0.80325,-0.9445480465200592,-0.710298273508858
0.80375,-0.943511776024291,-0.7087638606560993
0.80425,-0.9424661934482041,-0.7072271208606671
0.80475,-0.941411309111277,-0.7056880638333747
0.80525,-0.9403471334247921,-0.7041466992467051
0.80575,-0.9392736768917339,-0.7026030367350589
0.80625,-0.9381909501066846,-0.7010570858950014
0.80675,-0.937098963755721,-0.699508856285507
0.80725,-0.9359977286163073,-0.6979583574282029
0.80775,-0.9348872555571898,-0.6964055988076098
0.80825,-0.9337675555382888,-0.694850589871381
0.80875,-0.9326386396105923,-0.6932933400305414
0.80925,-0.931500518916044,-0.6917338586597223
0.80975,-0.9303532046874362,-0.6901721550973958
0.81025,-0.9291967082482966,-0.6886082386461087
0.81075,-0.9280310410127788,-0.6870421185727112
0.81125,-0.9268562144855473,-0.6854738041085884
0.81175,-0.9256722402616661,-0.6839033044498861
0.81225,-0.9244791300264821,-0.6823306287577388
0.81275,-0.9232768955555125,-0.6807557861584907
0.81325,-0.9220655487143252,-0.679178785743922
0.81375,-0.9208451014584255,-0.6775996365714684
0.81425,-0.9196155658331346,-0.6760183476644405
0.81475,-0.9183769539734726,-0.6744349280122417
0.81525,-0.9171292781040383,-0.6728493865705855
0.81575,-0.9158725505388897,-0.671261732261709
0.81625,-0.9146067836814198,-0.6696719739745887
0.81675,-0.9133319900242367,-0.6680801205651491
0.81725,-0.9120481821490388,-0.6664861808564756
0.81775,-0.9107553727264923,-0.6648901636390225
0.81825,-0.9094535745161035,-0.6632920776708205
0.81875,-0.9081428003660958,-0.6616919316776824
0.81925,-0.90682306321328,-0.6600897343534073
0.81975,-0.90549437608293,-0.6584854943599849
0.82025,-0.904156752088651,-0.656879220327796
0.82075,-0.9028102044322517,-0.6552709208558128
0.82125,-0.9014547464036134,-0.6536606045117987
0.82175,-0.900090391380561,-0.6520482798325054
0.82225,-0.898717152828726,-0.6504339553238676
0.82275,-0.8973350443014197,-0.6488176394611999
0.82325,-0.8959440794394952,-0.6471993406893888
0.82375,-0.8945442719712137,-0.6455790674230854
0.82425,-0.8931356357121096,-0.6439568280468952
0.82475,-0.8917181845648551,-0.6423326309155691
0.82525,-0.8902919325191199,-0.6407064843541904
0.82575,-0.8888568936514359,-0.6390783966583613
0.82625,-0.8874130821250574,-0.6374483760943901
0.82675,-0.8859605121898222,-0.6358164308994734
0.82725,-0.8844991981820081,-0.6341825692818811
0.82775,-0.8830291545241948,-0.632546799421137
0.82825,-0.8815503957251192,-0.6309091294681993
0.82875,-0.8800629363795345,-0.6292695675456406
0.82925,-0.8785667911680635,-0.6276281217478255
0.82975,-0.8770619748570555,-0.6259848001410885
0.83025,-0.8755485022984394,-0.6243396107639083
0.83075,-0.8740263884295797,-0.622692561627084
0.83125,-0.8724956482731241,-0.6210436607139064
0.83175,-0.8709562969368612,-0.6193929159803321
0.83225,-0.8694083496135664,-0.6177403353551537
0.83275,-0.867851821580856,-0.6160859267401703
0.83325,-0.8662867282010319,-0.6144296980103554
0.83375,-0.864713084920935,-0.6127716570140262
0.83425,-0.8631309072717886,-0.6111118115730084
0.83475,-0.8615402108690475,-0.6094501694828026
0.83525,-0.8599410114122424,-0.6077867385127483
0.83575,-0.8583333246848276,-0.6061215264061875
0.83625,-0.8567171665540213,-0.6044545408806274
0.83675,-0.8550925529706517,-0.6027857896279004
0.83725,-0.8534594999689987,-0.6011152803143255
0.83775,-0.8518180236666368,-0.599443020580866
0.83825,-0.8501681402642745,-0.5977690180432889
0.83875,-0.8485098660455944,-0.5960932802923212
0.83925,-0.8468432173770932,-0.5944158148938057
0.83975,-0.8451682107079219,-0.5927366293888564
0.84025,-0.8434848625697183,-0.591055731294012
0.84075,-0.8417931895764501,-0.5893731281013894
0.84125,-0.8400932084242461,-0.5876888272788361
0.84175,-0.8383849358912351,-0.58600283627008
0.84225,-0.8366683888373755,-0.58431516249488
0.84275,-0.8349435842042955,-0.5826258133491755
0.84325,-0.8332105390151197,-0.5809347962052345
0.84375,-0.8314692703743044,-0.5792421184117992
0.8442500000000001,-0.8297197954674679,-0.5775477872942347
0.84475,-0.8279621315612219,-0.575851810154673
0.8452500000000001,-0.8261962960029994,-0.5741541942721579
0.84575,-0.8244223062208842,-0.5724549469027873
0.8462500000000001,-0.8226401797234387,-0.570754075279857
0.84675,-0.8208499340995334,-0.5690515866140026
0.8472500000000001,-0.8190515870181688,-0.5673474880933395
0.84775,-0.8172451562283048,-0.5656417868836031
0.8482500000000001,-0.8154306595586839,-0.5639344901282879
0.84875,-0.8136081149176566,-0.5622256049487856
0.8492500000000001,-0.811777540293001,-0.560515138444522
0.84975,-0.8099389537517511,-0.5588030976930953
0.8502500000000001,-0.8080923734400125,-0.5570894897504091
0.85075,-0.8062378175827895,-0.5553743216508086
0.8512500000000001,-0.804375304483797,-0.5536576004072146
0.85175,-0.8025048525252894,-0.5519393330112563
0.8522500000000001,-0.8006264801678716,-0.5502195264334041
0.85275,-0.7987402059503206,-0.5484981876231004
0.8532500000000001,-0.7968460484894008,-0.5467753235088912
0.85375,-0.7949440264796825,-0.5450509409985547
0.8542500000000001,-0.793034158693355,-0.5433250469792315
0.85475,-0.791116463980042,-0.541597648317552
0.8552500000000001,-0.7891909612666155,-0.5398687518597651
0.85575,-0.7872576695570113,-0.5381383644318645
0.8562500000000001,-0.7853166079320372,-0.5364064928397138
0.85675,-0.783367795549188,-0.5346731438691731
0.8572500000000001,-0.7814112516424544,-0.5329383242862231
0.85775,-0.7794469955221369,-0.5312020408370882
0.8582500000000001,-0.7774750465746479,-0.5294643002483604
0.85875,-0.7754954242623291,-0.5277251092271208
0.8592500000000001,-0.7735081481232525,-0.5259844744610611
0.85975,-0.7715132377710329,-0.5242424026186054
0.8602500000000001,-0.7695107128946278,-0.5224989003490301
0.86075,-0.7675005932581511,-0.5207539742825821
0.8612500000000001,-0.7654828987006715,-0.5190076310305985
0.86175,-0.7634576491360195,-0.5172598771856255
0.8622500000000001,-0.7614248645525904,-0.5155107193215329
0.86275,-0.7593845650131485,-0.513760163993634
0.8632500000000001,-0.7573367706546258,-0.5120082177387988
0.86375,-0.755281501687926,-0.5102548870755713
0.86425,-0.7532187783977238,-0.5085001785042831
0.86475,-0.7511486211422651,-0.5067440985071667
0.86525,-0.7490710503531679,-0.5049866535484705
0.86575,-0.7469860865352148,-0.5032278500745697
0.86625,-0.7448937502661586,-0.5014676945140804
0.86675,-0.7427940621965125,-0.49970619327796734
0.86725,-0.7406870430493517,-0.4979433527596589
0.86775,-0.7385727136201022,-0.496179179335154
0.86825,-0.736451094776344,-0.49441367936313263
0.86875,-0.7343222074575976,-0.4926468591850651
0.86925,-0.7321860726751213,-0.4908787251253193
0.86975,-0.7300427115117027,-0.4891092834912686
0.87025,-0.7278921451214523,-0.48733854057339954
0.87075,-0.7257343947295914,-0.48556650264541723
0.87125,-0.7235694816322454,-0.48379317596435156
0.87175,-0.7213974271962319,-0.4820185667706624
0.87225,-0.7192182528588524,-0.4802426812883438
0.87275,-0.7170319801276774,-0.4784655257250287
0.87325,-0.7148386305803361,-0.47668710627209193
0.87375,-0.7126382258643024,-0.4749074291047529
0.87425,-0.7104307876966843,-0.47312650038217846
0.87475,-0.708216337864003,-0.47134432624758366
0.87525,-0.7059948982219859,-0.4695609128283344
0.87575,-0.7037664906953446,-0.46777626623604646
0.87625,-0.7015311372775632,-0.46599039256668673
0.87675,-0.6992888600306754,-0.4642032979006721
0.87725,-0.697039681085054,-0.46241498830296895
0.87775,-0.6947836226391866,-0.460625469823191
0.87825,-0.6925207069594591,-0.4588347484956976
0.87875,-0.6902509563799354,-0.4570428303396912
0.87925,-0.6879743933021384,-0.45524972135931363
0.87975,-0.685691040194826,-0.4534554275437434
0.88025,-0.6834009195937716,-0.45165995486729077
0.88075,-0.6811040541015402,-0.449863309289493
0.88125,-0.6788004663872682,-0.4480654967552101
0.88175,-0.676490179186436,-0.44626652319471777
