x,u_initial,u_final,u_analytical
0.06525,0.3985888417622501,0.02430909968628189,-0.2502110266020929
0.06575,0.40146811666980015,0.02449537479938262,-0.2532514496123285
0.06625,0.4043434292491179,0.024681649862052776,-0.2562893731329981
0.06675,0.40721475112202904,0.024867924873908712,-0.2593247671810201
0.06725,0.4100820539497458,0.0250541998345667,-0.2623576017982867
0.06775,0.4129453094331469,0.02524047474364296,-0.26538784705194157
0.06825,0.4158044893130567,0.025426749600753643,-0.26841547303468444
0.06875,0.41865956537052396,0.025613024405514873,-0.2714404498650752
0.06925,0.4215105094271008,0.025799299157542678,-0.27446274768780815
0.06975,0.4243572933451203,0.02598557385645308,-0.27748233667402866
0.07025,0.42719988902797434,0.026171848501862008,-0.28049918702161075
0.07075000000000001,0.4300382684203914,0.026358123093385366,-0.2835132689554565
0.07125000000000001,0.4328724035087125,0.02654439763063899,-0.28652455272779875
0.07175000000000001,0.4357022663211686,0.02673067211323867,-0.2895330086184806
0.07225,0.4385278289281562,0.026916946540800162,-0.2925386069352541
0.07275,0.44134906344251323,0.02710322091293918,-0.29554131801408223
0.07325,0.4441659420197939,0.02728949522927139,-0.2985411122194135
0.07375,0.4469784368585439,0.02747576948941243,-0.301537959944496
0.07425,0.4497865202005745,0.027662043692977888,-0.3045318316116497
0.07475,0.45259016433123705,0.027848317839583307,-0.3075226976725669
0.07525,0.4553893415796956,0.028034591928844204,-0.31051052860861295
0.07575,0.45818402431920086,0.028220865960376092,-0.31349529493109984
0.07625,0.4609741849673624,0.028407139933794418,-0.3164769671815859
0.07675,0.46375979598642125,0.028593413848714628,-0.31945551593217586
0.07725,0.466540829883521,0.02877968770475212,-0.32243091178579036
0.07775,0.46931725921098005,0.028965961501522284,-0.3254031253764783
0.07825,0.47208905656656175,0.029152235238640474,-0.32837212736968974
0.07875,0.4748561945937451,0.029338508915722022,-0.33133788846257073
0.07925,0.4776186459819951,0.029524782532382218,-0.3343003793842616
0.07975,0.48037638346703165,0.029711056088236362,-0.3372595708961701
0.08025,0.48312937983109916,0.02989732958289972,-0.34021543379226893
0.08075,0.48587760790323503,0.030083603015987545,-0.34316793889938924
0.08125,0.48862104055953753,0.030269876387115074,-0.34611705707749224
0.08175,0.4913596507234341,0.030456149695897515,-0.34906275921997787
0.08225,0.4940934113659477,0.030642422941950048,-0.35200501625395236
0.08275,0.496822295505965,0.03082869612488785,-0.35494379914052365
0.08325,0.49954627621050085,0.031014969244326077,-0.357879078875097
0.08375,0.5022653265949655,0.031201242299879865,-0.36081082648764345
0.08425,0.5049794198234293,0.03138751529116434,-0.3637390130429948
0.08475,0.5076885291088878,0.03157378821779459,-0.36666360964113764
0.08525,0.5103926277135264,0.03176006107938574,-0.369584587417479
0.08575,0.5130916889489832,0.031946333875552804,-0.3725019175431523
0.08625000000000001,0.5157856861766135,0.03213260660591088,-0.37541557122528424
0.08675000000000001,0.5184745928077524,0.032318879270074985,-0.37832551970728745
0.08725000000000001,0.5211583823039769,0.03250515186766014,-0.3812317342691498
0.08775000000000001,0.5238370281773683,0.03269142439828134,-0.3841341862277044
0.08825,0.5265105039907731,0.032877696861553576,-0.38703284693691936
0.08875,0.5291787833580643,0.03306396925709182,-0.3899276877881893
0.08925,0.5318418399444019,0.03325024158451101,-0.3928186802105982
0.08975,0.5344996474664927,0.033436513843426066,-0.39570579567122355
0.09025,0.5371521796928491,0.033622786033451924,-0.3985890056753985
0.09075,0.539799410444049,0.03380905815420346,-0.4014682817670019
0.09125,0.5424413135929936,0.03399533020529555,-0.40434359552874555
0.09175,0.5450778630651655,0.03418160218634305,-0.40721491858243947
0.09225,0.5477090328388858,0.03436787409696082,-0.4100822225892887
0.09275,0.5503347969455711,0.034554145936763654,-0.41294547925015745
0.09325,0.5529551294699898,0.03474041770536634,-0.41580466030585683
0.09375,0.5555700045505175,0.034926689402383686,-0.4186597375374286
0.09425,0.558179396379393,0.03511296102743046,-0.42151068276641057
0.09475,0.5607832792029724,0.035299232580121395,-0.4243574678551216
0.09525,0.5633816273219835,0.03548550406007122,-0.4272000647069477
0.09575,0.5659744150917791,0.03567177546689461,-0.43003844526660284
0.09625,0.568561616922591,0.03585804680020626,-0.4328725815204139
0.09675,0.5711432072797814,0.03604431805962081,-0.435702445496606
0.09725,0.5737191606840959,0.036230589244752906,-0.4385280092655587
0.09775,0.5762894517119141,0.036416860355217164,-0.4413492449401029
0.09825,0.5788540549955016,0.03660313139062817,-0.44416612467577987
0.09875,0.5814129452232589,0.03678940235060053,-0.44697862067112104
0.09925,0.5839660971399728,0.036975673234748783,-0.4497867051679307
0.09975,0.5865134855470646,0.03716194404268745,-0.4525903504515446
0.10025,0.5890550853028392,0.03734821477403103,-0.45538952885112005
0.10075,0.5915908713227328,0.03753448542839404,-0.45818421273989396
0.10125,0.5941208185795616,0.037720756005390925,-0.4609743745354618
0.10175000000000001,0.5966449021037672,0.037907026504636114,-0.4637599867000586
0.10225000000000001,0.5991630969836643,0.038093296925744036,-0.46654102174081413
0.10275000000000001,0.6016753783656861,0.03827956726832908,-0.4693174522100326
0.10325000000000001,0.6041817214546297,0.038465837532005595,-0.47208925070547164
0.10375000000000001,0.6066821015139005,0.03865210771638797,-0.4748563898705963
0.10425,0.6091764938657567,0.03883837782109052,-0.4776188423948575
0.10475,0.6116648738915531,0.039024647845727546,-0.4803765810139695
0.10525,0.6141472170319833,0.03921091778991331,-0.4831295785101605
0.10575,0.6166234987873226,0.039397187653262104,-0.4858778077124608
0.10625,0.61909369471767,0.03958345743538813,-0.4886212414969562
0.10675,0.6215577804431884,0.039769727135905604,-0.49135985278706
0.10725,0.6240157316443472,0.03995599675442868,-0.4940936145537892
0.10775,0.6264675240621599,0.04014226629057154,-0.4968224998160137
0.10825,0.6289131334984253,0.04032853574394834,-0.499546481640743
0.10875,0.6313525358159655,0.04051480511417317,-0.5022655331433736
0.10925,0.6337857069388646,0.04070107440086012,-0.5049796274879623
0.10975,0.6362126228527059,0.04088734360362327,-0.5076887378874988
0.11025,0.6386332596048089,0.041073612722076616,-0.5103928376041545
0.11075,0.6410475933044665,0.04125988175583417,-0.5130918999495545
0.11125,0.6434556001231794,0.041446150704509965,-0.5157858982850482
0.11175,0.6458572562948927,0.04163241956771794,-0.5184748060219546
0.11225,0.6482525381162294,0.041818688345072026,-0.5211585966218443
0.11275,0.6506414219467251,0.04200495703618615,-0.523837243596786
0.11325,0.6530238842090608,0.04219122564067418,-0.5265107205096127
0.11375,0.6553999013892956,0.04237749415814997,-0.5291790009741912
0.11425,0.6577694500370995,0.04256376258822736,-0.5318420586556679
0.11475,0.6601325067659839,0.04275003093052016,-0.5344998672707372
0.11525,0.6624890482535325,0.04293629918464215,-0.5371524005879051
0.11575,0.6648390512416327,0.04312256735020711,-0.5397996324277338
0.11625,0.6671824925367034,0.043308835426828764,-0.5424415366631189
0.11675,0.6695193490099253,0.043495103414120835,-0.5450780872195297
0.11725000000000001,0.6718495975974683,0.04368137131169697,-0.5477092580752739
0.11775000000000001,0.6741732153007197,0.043867639119170805,-0.5503350232617628
0.11825000000000001,0.6764901791865109,0.04405390683615599,-0.5529553568637512
0.11875000000000001,0.6788004663873436,0.044240174462266135,-0.555570233019602
0.11925000000000001,0.6811040541016159,0.0444264419971148,-0.5581796259215481
0.11975000000000001,0.6834009195938471,0.04461270944031555,-0.5607835098159305
0.12025,0.6856910401949019,0.0447989767914819,-0.5633818590034706
0.12075,0.6879743933022147,0.04498524405022732,-0.5659746478395085
0.12125,0.6902509563800122,0.04517151121616531,-0.5685618507342636
0.12175,0.6925207069595357,0.0453577782889093,-0.5711434421530918
0.12225,0.6947836226392635,0.045544045268072715,-0.5737193966167259
0.12275,0.6970396810851311,0.04573031215326889,-0.5762896887015327
0.12325,0.699288860030753,0.04591657894411119,-0.5788542930397722
0.12375,0.7015311372776406,0.04610284564021296,-0.5814131843198298
0.12425,0.7037664906954229,0.04628911224118749,-0.5839663372864866
0.12475,0.7059948982220641,0.04647537874664807,-0.5865137267411512
0.12525,0.7082163378640813,0.046661645156207944,-0.5890553275421159
0.12575,0.7104307876967626,0.046847911469480315,-0.5915911146048107
0.12625,0.7126382258643816,0.047034177686078364,-0.5941210629020398
0.12675,0.7148386305804151,0.04722044380561528,-0.5966451474642323
0.12725,0.7170319801277568,0.04740670982770418,-0.5991633433796965
0.12775,0.7192182528589321,0.04759297575195817,-0.6016756257948517
0.12825,0.7213974271963121,0.04777924157799032,-0.6041819699144887
0.12875,0.7235694816323253,0.047965507305413685,-0.6066823510020009
0.12925,0.7257343947296717,0.04815177293384127,-0.6091767443796338
0.12975,0.727892145121533,0.04833803846288606,-0.6116651254287366
0.13025,0.7300427115117838,0.048524303892161016,-0.6141474695899907
0.13075,0.7321860726752021,0.04871056922127905,-0.6166237523636589
0.13125,0.7343222074576787,0.048896834449853085,-0.6190939493098347
0.13175,0.7364510947764256,0.04908309957749601,-0.6215580360486671
0.13225,0.7385727136201843,0.049269364603820635,-0.6240159882606187
0.13275,0.7406870430494334,0.049455629528439786,-0.6264677816866918
0.13325,0.7427940621965953,0.04964189435096623,-0.6289133921286729
0.13375,0.744893750266241,0.04982815907101273,-0.6313527954493781
0.13425,0.7469860865352976,0.050014423688192006,-0.6337859675728799
0.13475,0.7490710503532505,0.05020068820211673,-0.6362128844847494
0.13525,0.7511486211423488,0.05038695261239959,-0.6386335222323007
0.13575,0.7532187783978073,0.05057321691865319,-0.6410478569248119
0.13625,0.7552815016880097,0.05075948112049016,-0.6434558647337792
0.13675,0.75733677065471,0.05094574521752304,-0.6458575218931352
0.13725,0.7593845650132329,0.051132009209364386,-0.648252804699491
0.13775,0.7614248645526752,0.05131827309562671,-0.650641689512377
0.13825,0.7634576491361041,0.05150453687592247,-0.6530241527544621
0.13875,0.7654828987007565,0.05169080054986412,-0.6554001709117938
0.13925,0.7675005932582363,0.05187706411706407,-0.6577697205340366
0.13975,0.7695107128947135,0.052063327577134694,-0.6601327782346882
0.14025,0.7715132377711182,0.052249590929688366,-0.6624893206913266
0.14075000000000001,0.7735081481233388,0.05243585417433739,-0.664839324645828
0.14125000000000001,0.7754954242624152,0.05262211731069406,-0.6671827669045994
0.14175000000000001,0.7774750465747344,0.052808380338370625,-0.6695196243388162
0.14225000000000002,0.7794469955222231,0.052994643256979314,-0.6718498738846365
0.14275000000000002,0.7814112516425417,0.05318090606613231,-0.6741734925434365
0.14325000000000002,0.7833677955492749,0.053367168765441765,-0.676490457382042
0.14375000000000002,0.7853166079321244,0.053553431354519836,-0.6788007455329411
0.14425,0.7872576695570987,0.0537396938329786,-0.6811043341945271
0.14475,0.7891909612667033,0.05392595620043012,-0.6834012006313075
0.14525,0.7911164639801296,0.05411221845648645,-0.6856913221741355
0.14575,0.793034158693443,0.054298480600759584,-0.6879746762204408
0.14625,0.7949440264797708,0.05448474263286145,-0.6902512402344365
0.14675,0.7968460484894894,0.05467100455240401,-0.6925209917473584
0.14725,0.7987402059504088,0.05485726635899914,-0.694783908357674
0.14775,0.8006264801679603,0.05504352805225872,-0.6970399677313079
0.14825,0.8025048525253785,0.05522978963179456,-0.6992891476018686
0.14875,0.8043753044838864,0.05541605109721849,-0.7015314257708566
0.14925,0.8062378175828786,0.05560231244814224,-0.7037667801078904
0.14975,0.8080923734401025,0.05578857368417757,-0.7059951885509285
0.15025,0.8099389537518408,0.055974834804936195,-0.7082166291064774
0.15075,0.8117775402930911,0.05616109581002976,-0.7104310798498135
0.15125,0.8136081149177465,0.05634735669906991,-0.7126385189252061
0.15175,0.8154306595587746,0.056533617471668206,-0.7148389245461187
0.15225,0.8172451562283956,0.05671987812743623,-0.7170322749954404
0.15275,0.8190515870182598,0.05690613866598549,-0.7192185486256855
0.15325,0.8208499340996245,0.05709239908692749,-0.7213977238592141
0.15375,0.8226401797235302,0.05727865938987369,-0.7235697791884498
0.15425,0.8244223062209755,0.05746491957443551,-0.7257346931760802
0.15475,0.8261962960030909,0.057651179640224336,-0.7278924444552818
0.15525,0.8279621315613138,0.05783743958685155,-0.7300430117299185
0.15575,0.8297197954675601,0.058023699413928445,-0.732186373774758
0.15625,0.8314692703743966,0.0582099591210663,-0.7343225094356859
0.15675,0.833210539015212,0.05839621870787637,-0.7364513976299036
0.15725,0.8349435842043881,0.05858247817396985,-0.738573017346142
0.15775,0.8366683888374685,0.05876873751895793,-0.7406873476448753
0.15825,0.8383849358913279,0.058954996742451735,-0.742794367658515
0.15875,0.8400932084243397,0.05914125584406241,-0.744894056591622
0.15925,0.8417931895765435,0.059327514823401005,-0.7469863937211185
0.15975,0.8434848625698119,0.05951377368007856,-0.7490713583964776
0.16025,0.8451682107080154,0.05970003241370605,-0.7511489300399433
0.16075,0.8468432173771875,0.059886291023894464,-0.7532190881467209
0.16125,0.8485098660456883,0.060072549510254716,-0.7552818122851835
0.16175,0.8501681402643688,0.06025880787239768,-0.75733708209708
0.16225,0.8518180236667316,0.060445066109934234,-0.7593848772977237
0.16275,0.8534594999690934,0.06063132422247519,-0.761425177676207
0.16325,0.8550925529707465,0.060817582209631335,-0.7634579630955857
0.16375,0.8567171665541162,0.06100384007101337,-0.765483213493088
0.16425,0.8583333246849228,0.061190097806232024,-0.7675009088803124
0.16475,0.8599410114123381,0.06137635541489794,-0.7695110293434188
0.16525,0.8615402108691429,0.061562612896621786,-0.7715135550433285
0.16575,0.8631309072718842,0.061748870251014165,-0.7735084662159237
0.16625,0.8647130849210309,0.0619351274776856,-0.7754957431722354
0.16675,0.8662867282011283,0.06212138457624662,-0.7774753662986411
0.16725,0.8678518215809521,0.06230764154630769,-0.7794473160570622
0.16775,0.8694083496136632,0.062493898387479256,-0.7814115729851476
0.16825,0.8709562969369579,0.06268015509937175,-0.7833681176964786
0.16875,0.872495648273221,0.06286641168159553,-0.7853169308807458
0.16925,0.8740263884296764,0.06305266813376093,-0.7872579933039489
0.16975,0.8755485022985368,0.06323892445547818,-0.7891912858085891
0.17025,0.8770619748571528,0.06342518064635753,-0.7911167893138457
0.17075,0.878566791168161,0.06361143670600931,-0.7930344848157801
0.17125,0.8800629363796323,0.06379769263404361,-0.7949443533875108
0.17175,0.8815503957252172,0.06398394843007053,-0.7968463761794036
0.17225000000000001,0.8830291545242926,0.06417020409370024,-0.7987405344192654
0.17275000000000001,0.8844991981821062,0.06435645962454277,-0.8006268094125166
0.17325000000000002,0.8859605121899206,0.06454271502220815,-0.8025051825423835
0.17375000000000002,0.8874130821251562,0.06472897028630636,-0.8043756352700852
0.17425000000000002,0.8888568936515345,0.0649152254164473,-0.8062381491350059
0.17475000000000002,0.8902919325192185,0.06510148041224088,-0.8080927057548845
0.17525000000000002,0.8917181845649539,0.06528773527329694,-0.8099392868259996
0.17575000000000002,0.893135635712209,0.06547398999922535,-0.8117778741233374
0.17625,0.8945442719713128,0.06566024458963593,-0.8136084495007871
0.17675,0.8959440794395945,0.06584649904413838,-0.8154309948913079
0.17725,0.8973350443015192,0.06603275336234239,-0.8172454923071097
0.17775,0.8987171528288258,0.06621900754385762,-0.8190519238398395
0.17825,0.9000903913806606,0.06640526158829366,-0.8208502716607445
0.17875,0.9014547464037138,0.0665915154952601,-0.8226405180208599
0.17925,0.9028102044323516,0.06677776926436647,-0.8244226452511758
0.17975,0.9041567520887512,0.06696402289522234,-0.826196635762815
0.18025,0.9054943760830305,0.06715027638743715,-0.8279624720472094
0.18075,0.9068230632133809,0.06733652974062028,-0.8297201366762665
0.18125,0.9081428003661964,0.06752278295438108,-0.8314696123025452
0.18175,0.9094535745162046,0.06770903602832894,-0.8332108816594295
0.18225,0.9107553727265932,0.06789528896207311,-0.834943927561291
0.18275,0.9120481821491401,0.06808154175522288,-0.83666873290367
0.18325,0.913331990024338,0.06826779440738749,-0.8383852806634315
0.18375,0.9146067836815213,0.06845404691817607,-0.8400935538989414
0.18425,0.9158725505389912,0.06864029928719774,-0.8417935357502356
0.18475,0.9171292781041402,0.06882655151406158,-0.8434852094391774
0.18525,0.9183769539735742,0.06901280359837668,-0.8451685582696297
0.18575,0.9196155658332364,0.06919905553975199,-0.8468435656276212
0.18625,0.9208451014585276,0.06938530733779646,-0.8485102149815031
0.18675,0.9220655487144276,0.06957155899211905,-0.8501684898821226
0.18725,0.9232768955556149,0.0697578105023286,-0.8518183739629732
0.18775,0.9244791300265848,0.06994406186803401,-0.8534598509403645
0.18825,0.9256722402617686,0.07013031308884403,-0.8550929046135844
0.18875,0.9268562144856501,0.07031656416436737,-0.8567175188650504
0.18925,0.9280310410128818,0.0705028150942127,-0.8583336776604747
0.18975,0.9291967082483997,0.07068906587798873,-0.8599413650490256
0.19025,0.9303532046875393,0.0708753165153041,-0.8615405651634741
0.19075,0.9315005189161474,0.07106156700576735,-0.8631312622203637
0.19125,0.9326386396106957,0.07124781734898707,-0.8647134405201559
0.19175,0.9337675555383924,0.0714340675445717,-0.8662870844473872
0.19225,0.9348872555572934,0.07162031759212968,-0.8678521784708306
0.19275,0.9359977286164112,0.07180656749126946,-0.869408707143639
0.19325,0.9370989637558249,0.07199281724159937,-0.8709566551035007
0.19375,0.9381909501067888,0.07217906684272772,-0.8724960070727978
0.19425,0.9392736768918379,0.07236531629426275,-0.8740267478587441
0.19475,0.9403471334248964,0.07255156559581273,-0.8755488623535493
0.19525,0.9414113091113815,0.07273781474698578,-0.8770623355345568
0.19575,0.9424661934483086,0.07292406374739008,-0.8785671524643953
0.19625,0.9435117760243955,0.0731103125966337,-0.8800632982911322
0.19675,0.9445480465201641,0.07329656129432467,-0.8815507582484112
0.19725,0.9455749947080432,0.07348280984007101,-0.8830295176556011
0.19775,0.9465926104524683,0.07366905823348067,-0.8844995619179464
0.19825,0.9476008837099833,0.07385530647416158,-0.8859608765267017
0.19875,0.9485998045293379,0.07404155456172162,-0.8874134470592834
0.19925,0.9495893630515873,0.07422780249576862,-0.8888572591794058
0.19975,0.9505695495101878,0.07441405027591029,-0.8902922986372257
0.20025,0.9515403542310954,0.07460029790175438,-0.8917185512694842
0.20075,0.9525017676328589,0.07478654537290859,-0.8931360029996431
0.20125,0.9534537802267165,0.07497279268898054,-0.8945446398380252
0.20175,0.954396382616688,0.07515903984957786,-0.8959444478819552
0.20225,0.9553295654996685,0.07534528685430808,-0.8973354133158907
0.20275,0.9562533196655197,0.0755315337027787,-0.8987175224115674
0.20325000000000001,0.9571676359971609,0.07571778039459713,-0.9000907615281244
0.20375000000000001,0.9580725054706591,0.07590402692937084,-0.9014551171122454
0.20425000000000001,0.9589679191553178,0.07609027330670719,-0.902810575698294
0.20475000000000002,0.9598538682137653,0.07627651952621345,-0.9041571239084396
0.20525000000000002,0.9607303439020424,0.0764627655874969,-0.9054947484527941
0.20575000000000002,0.9615973375696875,0.07664901149016476,-0.9068234361295459
0.20625000000000002,0.9624548406598235,0.07683525723382424,-0.9081431738250809
0.20675000000000002,0.9633028447092409,0.07702150281808241,-0.9094539485141241
0.20725000000000002,0.964141341348482,0.0772077482425464,-0.9107557472598564
0.20775000000000002,0.9649703223019237,0.07739399350682327,-0.9120485572140492
0.20825,0.9657897793878586,0.07758023861051996,-0.9133323656171927
0.20875,0.9665997045185759,0.07776648355324339,-0.9146071597986132
0.20925,0.9674000897004418,0.07795272833460047,-0.9158729271766095
0.20975,0.9681909270339776,0.07813897295419803,-0.9171296552585677
0.21025,0.9689722087139381,0.07832521741164288,-0.9183773316410874
0.21075,0.9697439270293884,0.07851146170654175,-0.9196159440101086
0.21125,0.9705060743637804,0.07869770583850134,-0.9208454801410269
0.21175,0.9712586431950276,0.07888394980712826,-0.9220659278988151
0.21225,0.9720016260955794,0.07907019361202922,-0.9232772752381492
0.21275,0.9727350157324944,0.07925643725281067,-0.9244795102035189
0.21325,0.9734588048675135,0.0794426807290792,-0.9256726209293492
0.21375,0.9741729863571296,0.07962892404044121,-0.926856595640121
0.21425,0.9748775531526599,0.07981516718650312,-0.9280314226504804
0.21475,0.9755724983003146,0.08000141016687128,-0.9291970903653604
0.21525,0.9762578149412656,0.08018765298115202,-0.9303535872800903
0.21575,0.9769334963117146,0.08037389562895159,-0.9315009019805123
0.21625,0.9775995357429587,0.08056013810987617,-0.9326390231430943
0.21675,0.978255926661458,0.08074638042353195,-0.9337679395350387
0.21725,0.9789026625888989,0.08093262256952502,-0.9348876400143984
0.21775,0.9795397371422591,0.08111886454746146,-0.9359981135301803
0.21825,0.98016714403387,0.08130510635694728,-0.9370993491224584
0.21875,0.9807848770714785,0.08149134799758845,-0.9381913359224843
0.21925,0.9813929301583095,0.08167758946899088,-0.9392740631527875
0.21975,0.9819912972931243,0.08186383077076038,-0.940347520127287
0.22025,0.9825799725702805,0.08205007190250284,-0.9414116962513971
0.22075,0.9831589501797912,0.08223631286382399,-0.9424665810221284
0.22125,0.9837282244073808,0.08242255365432954,-0.9435121640281937
0.22175,0.9842877896345426,0.08260879427362514,-0.9445484349501119
0.22225,0.9848376403385939,0.08279503472131639,-0.9455753835603058
0.22275,0.98537777109273,0.08298127499700883,-0.9465929997232094
0.22325,0.9859081765660783,0.083167515100308,-0.9476012733953605
0.22375,0.9864288515237514,0.08335375503081932,-0.9486001946255045
0.22425,0.9869397908268975,0.08353999478814825,-0.949589753554694
0.22475,0.9874409894327518,0.08372623437190013,-0.9505699404163797
0.22525,0.9879324423946864,0.08391247378168024,-0.9515407455365149
0.22575,0.9884141448622589,0.08409871301709382,-0.9525021593336445
0.22625,0.9888860920812605,0.08428495207774607,-0.9534541723190011
0.22675,0.989348279393763,0.08447119096324214,-0.9543967750966026
0.22725,0.9898007022381637,0.08465742967318715,-0.9553299583633399
0.22775,0.9902433561492321,0.08484366820718614,-0.9562537129090694
0.22825,0.9906762367581528,0.08502990656484406,-0.9571680296167087
0.22875,0.9910993397925687,0.08521614474576586,-0.9580728994623198
0.22925,0.9915126610766242,0.08540238274955647,-0.9589683135152021
0.22975,0.9919161965310044,0.08558862057582069,-0.9598542629379822
0.23025,0.9923099421729779,0.08577485822416327,-0.9607307389866949
0.23075,0.9926938941164334,0.08596109569418896,-0.9615977330108773
0.23125,0.9930680485719211,0.08614733298550242,-0.9624552364536478
0.23175,0.993432401846687,0.08633357009770828,-0.9633032408517924
0.23225,0.9937869503447118,0.08651980703041114,-0.9641417378358519
0.23275,0.9941316905667444,0.08670604378321549,-0.9649707191301982
0.23325,0.9944666191103383,0.08689228035572578,-0.9657901765531215
0.23375,0.9947917326698842,0.08707851674754644,-0.9666001020169075
0.23425,0.9951070280366423,0.08726475295828179,-0.9674004875279184
0.23475000000000001,0.9954125020987746,0.08745098898753612,-0.9681913251866733
0.23525000000000001,0.9957081518413755,0.0876372248349137,-0.9689726071879232
0.23575000000000002,0.9959939743465014,0.08782346050001875,-0.9697443258207299
0.23625000000000002,0.9962699667931995,0.08800969598245537,-0.9705064734685427
0.23675000000000002,0.9965361264575358,0.08819593128182765,-0.9712590426092717
0.23725000000000002,0.996792450712622,0.0883821663977396,-0.9720020258153628
0.23775000000000002,0.9970389370286409,0.08856840132979522,-0.9727354157538727
0.23825000000000002,0.9972755829728721,0.08875463607759844,-0.9734592051865375
0.23875000000000002,0.997502386209716,0.0889408706407531,-0.9741733869698495
0.23925000000000002,0.9977193445007159,0.08912710501886295,-0.9748779540551216
0.23975000000000002,0.9979264557045814,0.0893133392115318,-0.9755728994885606
0.24025,0.998123717777208,0.08949957321836338,-0.9762582164113373
0.24075,0.998311128771699,0.08968580703896131,-0.9769338980596485
0.24125,0.998488686838384,0.08987204067292914,-0.9775999377647908
0.24175,0.9986563902248357,0.09005827411987044,-0.9782563289532202
0.24225,0.9988142372758897,0.09024450737938867,-0.9789030651466205
0.24275,0.9989622264336595,0.09043074045108732,-0.9795401399619675
0.24325,0.9991003562375518,0.0906169733345697,-0.9801675471115894
0.24375,0.999228625324281,0.09080320602943907,-0.9807852804032303
0.24425,0.9993470324278836,0.09098943853529873,-0.9813933337401135
0.24475,0.9994555763797285,0.09117567085175192,-0.9819917011209964
0.24525,0.9995542561085312,0.09136190297840172,-0.9825803766402359
0.24575,0.9996430706403624,0.09154813491485127,-0.9831593544878419
0.24625,0.9997220190986585,0.09173436666070355,-0.9837286289495358
0.24675,0.9997911007042304,0.09192059821556152,-0.9842881944068098
0.24725,0.9998503147752705,0.09210682957902813,-0.9848380453369785
0.24775,0.9998996607273594,0.09229306075070619,-0.9853781763132342
0.24825,0.9999391380734728,0.09247929173019852,-0.9859085820047034
0.24875,0.9999687464239853,0.09266552251710788,-0.9864292571764954
0.24925,0.9999884854866741,0.09285175311103695,-0.9869401966897569
0.24975,0.9999983550667232,0.09303798351158835,-0.9874413955017209
0.25025000000000003,0.9999983550666122,0.09322421371836467,-0.9879328486657574
0.25075000000000003,0.999988485486563,0.09341044373096845,-0.9884145513314223
0.25125000000000003,0.9999687464238742,0.09359667354900206,-0.9888864987445048
0.25175000000000003,0.9999391380733618,0.09378290317206789,-0.989348686247074
0.25225000000000003,0.9998996607272483,0.09396913259976833,-0.9898011092775263
0.25275000000000003,0.9998503147751595,0.09415536183170564,-0.9902437633706291
0.25325000000000003,0.9997911007041196,0.09434159086748205,-0.9906766441575646
0.25375000000000003,0.9997220190985475,0.09452781970669974,-0.991099747365975
0.25425000000000003,0.9996430706402516,0.09471404834896077,-0.9915130688200017
0.25475000000000003,0.9995542561084202,0.09490027679386723,-0.9919166044403294
0.25525000000000003,0.9994555763796177,0.09508650504102106,-0.9923103502442242
0.25575000000000003,0.9993470324277726,0.09527273309002424,-0.9926943023455739
0.25625,0.9992286253241702,0.09545896094047858,-0.9930684569549264
0.25675,0.999100356237441,0.09564518859198591,-0.9934328103795265
0.25725,0.9989622264335485,0.095831416044148,-0.9937873590233536
0.25775,0.9988142372757787,0.09601764329656651,-0.9941320993871552
0.25825,0.9986563902247246,0.09620387034884309,-0.9944670280684829
0.25875,0.998488686838273,0.09639009720057928,-0.9947921417617266
0.25925,0.9983111287715885,0.09657632385137666,-0.9951074372581448
