x,u_initial,u_final,u_analytical
0.21925,0.9813929301583095,-0.9799510566943449,-0.9813933337401132
0.21975,0.9819912972931243,-0.9805485486487235,-0.9819917011209964
0.22025,0.9825799725702805,-0.9811363629847906,-0.9825803766402359
0.22075,0.9831589501797912,-0.9817144939010558,-0.9831593544878415
0.22125,0.9837282244073808,-0.9822829356916,-0.9837286289495358
0.22175,0.9842877896345426,-0.9828416827461329,-0.9842881944068098
0.22225,0.9848376403385939,-0.983390729550046,-0.9848380453369782
0.22275,0.98537777109273,-0.9839300706844698,-0.9853781763132342
0.22325,0.9859081765660783,-0.9844597008263245,-0.9859085820047033
0.22375,0.9864288515237514,-0.9849796147483744,-0.9864292571764954
0.22425,0.9869397908268975,-0.9854898073192792,-0.9869401966897569
0.22475,0.9874409894327518,-0.9859902735036443,-0.9874413955017208
0.22525,0.9879324423946864,-0.9864810083620699,-0.9879328486657574
0.22575,0.9884141448622589,-0.9869620070512014,-0.9884145513314223
0.22625,0.9888860920812605,-0.9874332648237758,-0.9888864987445046
0.22675,0.989348279393763,-0.9878947770286697,-0.989348686247074
0.22725,0.9898007022381637,-0.988346539110944,-0.9898011092775262
0.22775,0.9902433561492321,-0.9887885466118878,-0.9902437633706287
0.22825,0.9906762367581528,-0.9892207951690671,-0.9906766441575646
0.22875,0.9910993397925687,-0.9896432805163632,-0.9910997473659748
0.22925,0.9915126610766242,-0.9900559984840152,-0.9915130688200017
0.22975,0.9919161965310044,-0.990458944998664,-0.9919166044403294
0.23025,0.9923099421729779,-0.9908521160833907,-0.9923103502442241
0.23075,0.9926938941164334,-0.9912355078577544,-0.9926943023455739
0.23125,0.9930680485719211,-0.9916091165378335,-0.9930684569549262
0.23175,0.993432401846687,-0.9919729384362614,-0.9934328103795265
0.23225,0.9937869503447118,-0.9923269699622618,-0.9937873590233536
0.23275,0.9941316905667444,-0.9926712076216878,-0.994132099387155
0.23325,0.9944666191103383,-0.9930056480170522,-0.9944670280684829
0.23375,0.9947917326698842,-0.9933302878475634,-0.9947921417617266
0.23425,0.9951070280366423,-0.9936451239091574,-0.9951074372581447
0.23475000000000001,0.9954125020987746,-0.9939501530945284,-0.995412911445898
0.23525000000000001,0.9957081518413755,-0.9942453723931626,-0.9957085613100801
0.23575000000000002,0.9959939743465014,-0.9945307788913643,-0.9959943839327458
0.23625000000000002,0.9962699667931995,-0.9948063697722871,-0.9962703764929413
0.23675000000000002,0.9965361264575358,-0.9950721423159596,-0.9965365362667313
0.23725000000000002,0.996792450712622,-0.9953280938993143,-0.9967928606272266
0.23775000000000002,0.9970389370286409,-0.9955742219962125,-0.9970393470446091
0.23825000000000002,0.9972755829728721,-0.9958105241774695,-0.9972759930861571
0.23875000000000002,0.997502386209716,-0.9960369981108772,-0.99750279641627
0.23925000000000002,0.9977193445007159,-0.9962536415612301,-0.9977197547964906
0.23975000000000002,0.9979264557045814,-0.9964604523903445,-0.997926866085527
0.24025,0.998123717777208,-0.9966574285570815,-0.9981241282392745
0.24075,0.998311128771699,-0.9968445681173657,-0.9983115393108354
0.24125,0.998488686838384,-0.9970218692242041,-0.9984890974505379
0.24175,0.9986563902248357,-0.9971893301277082,-0.998656800905955
0.24225,0.9988142372758897,-0.9973469491751051,-0.9988146480219211
0.24275,0.9989622264336595,-0.9974947248107588,-0.9989626372405491
0.24325,0.9991003562375518,-0.9976326555761839,-0.999100767101245
0.24375,0.999228625324281,-0.9977607401100591,-0.9992290362407229
0.24425,0.9993470324278836,-0.9978789771482414,-0.9993474433930183
0.24475,0.9994555763797285,-0.9979873655237794,-0.9994559873895001
0.24525,0.9995542561085312,-0.9980859041669234,-0.9995546671588833
0.24575,0.9996430706403624,-0.9981745921051373,-0.999643481727238
0.24625,0.9997220190986585,-0.9982534284631059,-0.9997224302180006
0.24675,0.9997911007042304,-0.9983224124627472,-0.9997915118519811
0.24725,0.9998503147752705,-0.9983815434232167,-0.9998507259473718
0.24775,0.9998996607273594,-0.9984308207609154,-0.9999000719197535
0.24825,0.9999391380734728,-0.9984702439894958,-0.9999395492821014
0.24875,0.9999687464239853,-0.9984998127198672,-0.9999691576447897
0.24925,0.9999884854866741,-0.9985195266601972,-0.999988896715596
0.24975,0.9999983550667232,-0.998529385615918,-0.9999987662997035
0.25025000000000003,0.9999983550666122,-0.9985293894897249,-0.9999987662997035
0.25075000000000003,0.999988485486563,-0.9985195382815806,-0.999988896715596
0.25125000000000003,0.9999687464238742,-0.9984998320887118,-0.9999691576447897
0.25175000000000003,0.9999391380733618,-0.9984702711056116,-0.9999395492821014
0.25225000000000003,0.9998996607272483,-0.9984308556240341,-0.9999000719197535
0.25275000000000003,0.9998503147751595,-0.9983815860329941,-0.9998507259473718
0.25325000000000003,0.9997911007041196,-0.9983224628187628,-0.9997915118519811
0.25375000000000003,0.9997220190985475,-0.9982534865648629,-0.9997224302180006
0.25425000000000003,0.9996430706402516,-0.9981746579520617,-0.999643481727238
0.25475000000000003,0.9995542561084202,-0.9980859777583658,-0.9995546671588833
0.25525000000000003,0.9994555763796177,-0.9979874468590136,-0.9994559873895001
0.25575000000000003,0.9993470324277726,-0.9978790662264643,-0.9993474433930183
0.25625,0.9992286253241702,-0.9977608369303921,-0.9992290362407229
0.25675,0.999100356237441,-0.9976327601376709,-0.999100767101245
0.25725,0.9989622264335485,-0.9974948371123674,-0.9989626372405491
0.25775,0.9988142372757787,-0.9973470692157276,-0.9988146480219211
0.25825,0.9986563902247246,-0.9971894579061598,-0.998656800905955
0.25875,0.998488686838273,-0.9970220047392238,-0.9984890974505379
0.25925,0.9983111287715885,-0.9968447113676145,-0.9983115393108355
0.25975,0.9981237177770974,-0.9966575795411473,-0.9981241282392747
0.26025,0.9979264557044704,-0.9964606111067368,-0.997926866085527
0.26075,0.9977193445006053,-0.9962538080083824,-0.9977197547964906
0.26125,0.9975023862096052,-0.9960371722871463,-0.9975027964162702
0.26175,0.9972755829727613,-0.9958107060811372,-0.9972759930861571
0.26225,0.9970389370285301,-0.995574411625483,-0.9970393470446091
0.26275,0.9967924507125112,-0.995328291252316,-0.9967928606272266
0.26325,0.9965361264574252,-0.9950723473907449,-0.9965365362667313
0.26375,0.9962699667930889,-0.9948065825668319,-0.9962703764929413
0.26425,0.9959939743463908,-0.9945309994035689,-0.9959943839327458
0.26475,0.9957081518412649,-0.9942456006208497,-0.9957085613100801
0.26525,0.9954125020986643,-0.9939503890354456,-0.9954129114458982
0.26575,0.995107028036532,-0.9936453675609761,-0.9951074372581447
0.26625,0.9947917326697738,-0.9933305392078794,-0.9947921417617266
0.26675,0.9944666191102282,-0.9930059070833844,-0.994467028068483
0.26725,0.9941316905666339,-0.9926714743914795,-0.994132099387155
0.26775,0.9937869503446012,-0.9923272444328798,-0.9937873590233536
0.26825,0.9934324018465767,-0.9919732206049965,-0.9934328103795265
0.26875,0.9930680485718107,-0.9916094064019013,-0.9930684569549263
0.26925,0.9926938941163232,-0.991235805414294,-0.9926943023455739
0.26975,0.9923099421728677,-0.9908524213294656,-0.9923103502442242
0.27025,0.9919161965308942,-0.9904592579312617,-0.9919166044403295
0.27075,0.991512661076514,-0.9900563191000465,-0.9915130688200017
0.27125,0.991099339792459,-0.9896436088126643,-0.9910997473659748
0.27175,0.9906762367580428,-0.9892211311423983,-0.9906766441575646
0.27225,0.9902433561491224,-0.9887888902589317,-0.9902437633706287
0.27275,0.989800702238054,-0.9883468904283089,-0.9898011092775263
0.27325,0.9893482793936533,-0.9878951360128895,-0.989348686247074
0.27375,0.9888860920811509,-0.9874336314713071,-0.9888864987445046
0.27425,0.9884141448621492,-0.9869623813584245,-0.9884145513314224
0.27475,0.9879324423945767,-0.9864813903252916,-0.9879328486657574
0.27525,0.9874409894326421,-0.9859906631190946,-0.9874413955017208
0.27575,0.9869397908267877,-0.9854902045831132,-0.986940196689757
0.27625,0.9864288515236421,-0.9849800196566706,-0.9864292571764954
0.27675,0.9859081765659691,-0.9844601133750869,-0.9859085820047033
0.27725,0.9853777710926207,-0.9839304908696266,-0.9853781763132342
0.27775,0.9848376403384844,-0.9833911573674505,-0.9848380453369783
0.27825,0.9842877896344333,-0.9828421181915622,-0.9842881944068099
0.27875,0.9837282244072715,-0.9822833787607568,-0.9837286289495358
0.27925,0.9831589501796819,-0.9817149445895668,-0.9831593544878415
0.27975,0.9825799725701714,-0.9811368212882078,-0.982580376640236
0.28025,0.9819912972930153,-0.9805490145625242,-0.9819917011209965
0.28075,0.9813929301582006,-0.9799515302139298,-0.9813933337401132
0.28125,0.9807848770713699,-0.9793443741393552,-0.9807852804032304
0.28175,0.9801671440337612,-0.9787275523311848,-0.9801675471115892
0.28225,0.9795397371421505,-0.9781010708772018,-0.9795401399619676
0.28275,0.97890266258879,-0.9774649359605235,-0.9789030651466205
0.28325,0.9782559266613491,-0.976819153859547,-0.97825632895322
0.28375,0.97759953574285,-0.9761637309478788,-0.9775999377647909
0.28425,0.9769334963116059,-0.97549867369428,-0.9769338980596486
0.28475,0.9762578149411572,-0.9748239886625961,-0.9762582164113369
0.28525,0.9755724983002063,-0.9741396825116974,-0.9755728994885606
0.28575,0.9748775531525518,-0.9734457619954074,-0.9748779540551215
0.28625,0.9741729863570214,-0.9727422339624432,-0.9741733869698496
0.28675,0.9734588048674055,-0.9720291053563416,-0.9734592051865376
0.28725,0.9727350157323866,-0.9713063832153935,-0.9727354157538725
0.28775,0.9720016260954715,-0.9705740746725754,-0.9720020258153629
0.28825,0.9712586431949196,-0.9698321869554772,-0.9712590426092711
0.28875,0.9705060743636726,-0.9690807273862314,-0.9705064734685425
0.28925,0.9697439270292807,-0.9683197033814397,-0.9697443258207299
0.28975,0.9689722087138305,-0.9675491224521016,-0.9689726071879231
0.29025,0.9681909270338701,-0.9667689922035407,-0.9681913251866734
0.29075,0.9674000897003344,-0.9659793203353271,-0.9674004875279185
0.29125,0.9665997045184687,-0.965180114641203,-0.9666001020169074
0.29175,0.9657897793877513,-0.9643713830090068,-0.9657901765531216
0.29225,0.9649703223018166,-0.9635531334205929,-0.9649707191301982
0.29275,0.964141341348375,-0.9627253739517543,-0.9641417378358517
0.29325,0.9633028447091339,-0.9618881127721427,-0.9633032408517925
0.29375,0.9624548406597166,-0.9610413581451878,-0.9624552364536474
0.29425,0.9615973375695808,-0.9601851184280162,-0.9615977330108774
0.29475,0.9607303439019357,-0.9593194020713681,-0.960730738986695
0.29525,0.9598538682136588,-0.9584442176195146,-0.9598542629379817
0.29575,0.9589679191552113,-0.9575595737101726,-0.9589683135152022
0.29625,0.9580725054705527,-0.9566654790744202,-0.9580728994623191
0.29675,0.9571676359970547,-0.9557619425366121,-0.9571680296167082
0.29725,0.9562533196654135,-0.9548489730142865,-0.9562537129090695
0.29775,0.9553295654995625,-0.9539265795180858,-0.9553299583633394
0.29825,0.9543963826165821,-0.9529947711516613,-0.9543967750966027
0.29875,0.9534537802266106,-0.9520535571115847,-0.9534541723190012
0.29925,0.9525017676327532,-0.9511029466872593,-0.952502159333644
0.29975,0.9515403542309896,-0.9501429492608258,-0.951540745536515
0.30025,0.9505695495100822,-0.9491735743070714,-0.9505699404163798
0.30075,0.9495893630514818,-0.9481948313933352,-0.9495897535546935
0.30125,0.9485998045292325,-0.9472067301794148,-0.9486001946255046
0.30175,0.947600883709878,-0.9462092804174703,-0.94760127339536
0.30225,0.9465926104523632,-0.9452024919519281,-0.9465929997232095
0.30275,0.945574994707938,-0.9441863747193846,-0.9455753835603059
0.30325,0.9445480465200592,-0.9431609387485055,-0.9445484349501114
0.30375,0.9435117760242908,-0.9421261941599315,-0.9435121640281938
0.30425,0.942466193448204,-0.9410821511661718,-0.9424665810221277
0.30475,0.941411309111277,-0.9400288200715107,-0.9414116962513966
0.30525,0.9403471334247919,-0.9389662112719006,-0.9403475201272871
0.30575,0.9392736768917337,-0.9378943352548607,-0.9392740631527873
0.30625,0.9381909501066845,-0.9368132025993753,-0.9381913359224844
0.30675,0.937098963755721,-0.9357228239757867,-0.9370993491224586
0.30725,0.9359977286163073,-0.9346232101456929,-0.9359981135301801
0.30775,0.9348872555571894,-0.9335143719618375,-0.9348876400143985
0.30825,0.9337675555382888,-0.9323963203680051,-0.9337679395350388
0.30875,0.9326386396105921,-0.9312690663989152,-0.9326390231430941
0.30925,0.9315005189160439,-0.9301326211801081,-0.9315009019805124
0.30975,0.930353204687436,-0.9289869959278397,-0.9303535872800902
0.31025,0.9291967082482966,-0.9278322019489685,-0.9291970903653605
0.31075,0.9280310410127786,-0.9266682506408453,-0.9280314226504806
0.31125,0.9268562144855472,-0.9254951534911992,-0.9268565956401209
0.31175,0.925672240261666,-0.9243129220780261,-0.9256726209293493
0.31225,0.9244791300264822,-0.9231215680694715,-0.924479510203518
0.31275000000000003,0.9232768955555123,-0.9219211032237205,-0.923277275238149
0.31325000000000003,0.9220655487143251,-0.9207115393888741,-0.9220659278988153
0.31375000000000003,0.9208451014584254,-0.9194928885028408,-0.9208454801410263
0.31425000000000003,0.9196155658331344,-0.9182651625932119,-0.9196159440101088
0.31475000000000003,0.9183769539734723,-0.9170283737771477,-0.9183773316410875
0.31525000000000003,0.9171292781040383,-0.9157825342612529,-0.9171296552585672
0.31575000000000003,0.9158725505388895,-0.9145276563414616,-0.9158729271766096
0.31625000000000003,0.9146067836814198,-0.9132637524029117,-0.9146071597986134
0.31675000000000003,0.9133319900242365,-0.911990834919825,-0.9133323656171921
0.31725000000000003,0.9120481821490388,-0.9107089164553835,-0.9120485572140494
0.31775000000000003,0.9107553727264922,-0.9094180096616048,-0.9107557472598559
0.31825000000000003,0.9094535745161034,-0.9081181272792174,-0.9094539485141243
0.31875000000000003,0.9081428003660956,-0.9068092821375358,-0.9081431738250811
0.31925000000000003,0.9068230632132802,-0.9054914871543337,-0.9068234361295453
0.31975000000000003,0.9054943760829299,-0.9041647553357144,-0.9054947484527943
0.32025,0.904156752088651,-0.9028290997759865,-0.9041571239084394
0.32075,0.9028102044322517,-0.9014845336575303,-0.9028105756982943
0.32125,0.9014547464036138,-0.9001310702506712,-0.9014551171122456
0.32175,0.9000903913805608,-0.8987687229135461,-0.9000907615281242
0.32225,0.8987171528287261,-0.8973975050919739,-0.8987175224115675
0.32275,0.8973350443014197,-0.8960174303193201,-0.8973354133158908
0.32325,0.8959440794394952,-0.8946285122163659,-0.8959444478819549
0.32375,0.8945442719712134,-0.8932307644911723,-0.8945446398380253
0.32425,0.8931356357121099,-0.8918242009389452,-0.8931360029996429
0.32475,0.891718184564855,-0.8904088354418986,-0.8917185512694844
0.32525,0.8902919325191198,-0.8889846819691187,-0.8902922986372258
0.32575,0.8888568936514359,-0.8875517545764255,-0.8888572591794056
0.32625,0.8874130821250578,-0.8861100674062335,-0.8874134470592836
0.32675,0.8859605121898223,-0.8846596346874145,-0.8859608765267019
0.32725,0.8844991981820081,-0.8832004707351514,-0.8844995619179462
0.32775,0.8830291545241946,-0.8817325899508051,-0.8830295176556012
0.32825,0.8815503957251194,-0.8802560068217663,-0.8815507582484106
0.32875,0.8800629363795347,-0.8787707359213129,-0.8800632982911323
0.32925,0.8785667911680635,-0.8772767919084705,-0.8785671524643954
0.32975,0.8770619748570554,-0.8757741895278631,-0.8770623355345561
0.33025,0.8755485022984397,-0.874262943609569,-0.8755488623535495
0.33075,0.8740263884295795,-0.8727430690689765,-0.8740267478587443
0.33125,0.8724956482731242,-0.8712145809066324,-0.8724960070727971
0.33175,0.8709562969368612,-0.869677494208098,-0.870956655103501
0.33225,0.8694083496135668,-0.8681318241437987,-0.8694087071436384
0.33275,0.8678518215808558,-0.8665775859688748,-0.8678521784708308
0.33325,0.8662867282010321,-0.8650147950230285,-0.8662870844473873
0.33375,0.8647130849209349,-0.8634434667303759,-0.8647134405201551
0.33425,0.8631309072717884,-0.8618636165992928,-0.8631312622203638
0.33475,0.8615402108690474,-0.8602752602222624,-0.8615405651634742
0.33525,0.8599410114122426,-0.8586784132757214,-0.8599413650490249
0.33575,0.8583333246848277,-0.8570730915199032,-0.858333677660475
0.33625,0.8567171665540211,-0.8554593107986859,-0.8567175188650498
0.33675,0.8550925529706516,-0.8538370870394346,-0.8550929046135847
0.33725,0.8534594999689988,-0.8522064362528418,-0.8534598509403647
0.33775,0.8518180236666371,-0.8505673745327731,-0.8518183739629724
0.33825,0.8501681402642745,-0.8489199180561051,-0.8501684898821227
0.33875,0.8485098660455944,-0.8472640830825695,-0.8485102149815034
0.33925,0.8468432173770937,-0.8455998859545875,-0.8468435656276204
0.33975,0.8451682107079217,-0.8439273430971146,-0.8451685582696299
0.34025,0.8434848625697183,-0.8422464710174716,-0.843485209439177
0.34075,0.84179318957645,-0.8405572863051887,-0.8417935357502359
0.34125,0.8400932084242465,-0.8388598056318367,-0.8400935538989416
0.34175,0.8383849358912348,-0.837154045750864,-0.8383852806634313
0.34225,0.8366683888373757,-0.8354400234974333,-0.8366687329036702
0.34275,0.8349435842042955,-0.8337177557882509,-0.8349439275612912
0.34325,0.8332105390151195,-0.8319872596214047,-0.8332108816594291
0.34375,0.8314692703743044,-0.8302485520761921,-0.8314696123025455
0.34425,0.829719795467468,-0.828501650312956,-0.8297201366762662
0.34475,0.8279621315612221,-0.8267465715729112,-0.8279624720472095
0.34525,0.8261962960029992,-0.8249833331779755,-0.8261966357628152
0.34575,0.8244223062208842,-0.8232119525306009,-0.8244226452511756
0.34625,0.822640179723439,-0.8214324471135994,-0.8226405180208601
0.34675,0.8208499340995336,-0.8196448344899698,-0.8208502716607446
0.34725,0.8190515870181687,-0.817849132302728,-0.8190519238398392
0.34775,0.8172451562283048,-0.8160453582747298,-0.81724549230711
0.34825,0.815430659558684,-0.8142335302084961,-0.8154309948913071
0.34875,0.8136081149176563,-0.8124136659860384,-0.8136084495007874
0.34925,0.8117775402930012,-0.810585783568682,-0.8117778741233376
0.34975,0.8099389537517511,-0.8087499009968893,-0.8099392868259988
0.35025,0.808092373440013,-0.8069060363900789,-0.8080927057548847
0.35075,0.806237817582789,-0.80505420794645,-0.8062381491350045
0.35125,0.8043753044837971,-0.8031944339428028,-0.8043756352700844
0.35175,0.8025048525252892,-0.8013267327343546,-0.8025051825423837
0.35225,0.8006264801678715,-0.7994511227545634,-0.8006268094125158
0.35275,0.7987402059503201,-0.7975676225149427,-0.7987405344192656
0.35325,0.796846048489401,-0.7956762506048785,-0.7968463761794038
0.35375,0.7949440264796828,-0.7937770256914477,-0.79494435338751
0.35425,0.7930341586933548,-0.7918699665192346,-0.7930344848157802
0.35475,0.791116463980042,-0.7899550919101427,-0.7911167893138459
0.35525,0.7891909612666157,-0.7880324207632116,-0.7891912858085882
0.35575,0.7872576695570115,-0.7861019720544292,-0.7872579933039491
0.35625,0.7853166079320371,-0.7841637648365439,-0.7853169308807455
0.35675,0.7833677955491878,-0.7822178182388803,-0.7833681176964787
0.35725,0.7814112516424546,-0.7802641514671446,-0.7814115729851479
0.35775,0.7794469955221366,-0.7783027838032395,-0.7794473160570619
0.35825,0.7774750465746482,-0.7763337346050713,-0.7774753662986414
0.35875,0.7754954242623291,-0.7743570233063609,-0.7754957431722339
0.35925,0.773508148123253,-0.772372669416452,-0.7735084662159228
0.35975,0.7715132377710324,-0.7703806925201144,-0.7715135550433287
0.36025,0.769510712894628,-0.7683811122773574,-0.7695110293434184
0.36075,0.7675005932581511,-0.7663739484232304,-0.7675009088803126
0.36125,0.7654828987006714,-0.7643592207676295,-0.7654832134930882
0.36175,0.7634576491360193,-0.7623369491951049,-0.7634579630955853
0.36225,0.7614248645525906,-0.7603071536646587,-0.7614251776762072
0.36275,0.7593845650131488,-0.7582698542095552,-0.759384877297724
0.36325,0.7573367706546258,-0.7562250709371158,-0.7573370820970796
0.36375,0.7552815016879258,-0.754172824028527,-0.7552818122851838
0.36425,0.7532187783977236,-0.7521131337386364,-0.7532190881467202
0.36475,0.7511486211422654,-0.7500460203957573,-0.7511489300399437
0.36525,0.7490710503531672,-0.7479715044014618,-0.749071358396478
0.36575,0.7469860865352148,-0.7458896062303864,-0.7469863937211179
0.36625,0.7448937502661582,-0.7438003464300252,-0.7448940565916222
0.36675,0.7427940621965127,-0.7417037456205294,-0.7427943676585135
0.36725,0.7406870430493513,-0.7395998244945016,-0.7406873476448748
0.36775,0.7385727136201022,-0.7374886038167953,-0.7385730173461423
0.36825,0.7364510947763439,-0.7353701044243052,-0.7364513976299026
0.36875,0.7343222074575971,-0.7332443472257653,-0.7343225094356858
0.36925,0.7321860726751209,-0.7311113532015412,-0.7321863737747583
0.36975,0.7300427115117026,-0.7289711434034222,-0.7300430117299178
0.37025,0.7278921451214521,-0.7268237389544154,-0.7278924444552818
0.37075,0.725734394729591,-0.724669161048536,-0.7257346931760805
0.37125,0.723569481632245,-0.722507430950598,-0.723569779188449
0.37175,0.7213974271962321,-0.7203385699960043,-0.7213977238592141
0.37225,0.7192182528588523,-0.7181625995905375,-0.7192185486256846
0.37275,0.7170319801276773,-0.7159795412101462,-0.717032274995441
0.37325,0.7148386305803357,-0.7137894164007366,-0.714838924546119
0.37375,0.7126382258643026,-0.7115922467779554,-0.7126385189252052
0.37425,0.7104307876966836,-0.7093880540269792,-0.710431079849814
0.37475,0.7082163378640028,-0.7071768599023015,-0.7082166291064754
0.37525000000000003,0.7059948982219855,-0.7049586862275155,-0.7059951885509275
0.37575000000000003,0.7037664906953448,-0.7027335548951003,-0.7037667801078903
0.37625000000000003,0.7015311372775624,-0.7005014878662029,-0.7015314257708563
0.37675000000000003,0.6992888600306753,-0.698262507170424,-0.6992891476018689
0.37725000000000003,0.6970396810850539,-0.6960166349055992,-0.6970399677313078
0.37775000000000003,0.6947836226391861,-0.6937638932375818,-0.6947839083576737
0.37825000000000003,0.6925207069594587,-0.6915043044000206,-0.6925209917473589
0.37875000000000003,0.6902509563799354,-0.6892378906941476,-0.6902512402344364
0.37925000000000003,0.6879743933021383,-0.6869646744885498,-0.6879746762204404
0.37975000000000003,0.6856910401948255,-0.6846846782189538,-0.6856913221741361
0.38025000000000003,0.6834009195937711,-0.6823979243880031,-0.6834012006313067
0.38075000000000003,0.6811040541015401,-0.6801044355650322,-0.6811043341945273
0.38125000000000003,0.6788004663872681,-0.6778042343858525,-0.6788007455329418
0.38175000000000003,0.6764901791864358,-0.6754973435525194,-0.6764904573820414
0.38225000000000003,0.6741732153006448,-0.6731837858331153,-0.6741734925434368
0.38275000000000003,0.6718495975973938,-0.6708635840615204,-0.671849873884635
0.38325000000000004,0.6695193490098508,-0.6685367611371886,-0.6695196243388155
0.38375000000000004,0.6671824925366294,-0.6662033400249247,-0.6671827669045998
0.38425,0.664839051241559,-0.6638633437546513,-0.6648393246458272
0.38475,0.6624890482534592,-0.661516795421187,-0.6624893206913269
0.38525,0.6601325067659106,-0.6591637181840181,-0.6601327782346884
0.38575,0.6577694500370267,-0.6568041352670652,-0.6577697205340359
0.38625,0.655399901389223,-0.6544380699584602,-0.655400170911794
0.38675,0.6530238842089885,-0.6520655456103117,-0.653024152754461
0.38725,0.650641421946653,-0.6496865856384773,-0.6506416895123776
0.38775,0.6482525381161576,-0.6473012135223322,-0.6482528046994912
0.38825,0.6458572562948213,-0.6449094528045359,-0.6458575218931342
0.38875,0.6434556001231081,-0.6425113270908008,-0.6434558647337791
0.38925,0.6410475933043955,-0.640106860049659,-0.6410478569248123
0.38975,0.638633259604738,-0.6376960754122304,-0.6386335222322996
0.39025,0.6362126228526355,-0.6352789969719858,-0.6362128844847493
0.39075,0.6337857069387943,-0.632855648584514,-0.6337859675728794
0.39125,0.6313525358158957,-0.6304260541672843,-0.6313527954493787
0.39175,0.6289131334983554,-0.6279902376994131,-0.6289133921286728
0.39225,0.6264675240620905,-0.6255482232214264,-0.6264677816866907
0.39275,0.6240157316442783,-0.6231000348350204,-0.6240159882606193
0.39325,0.6215577804431196,-0.6206456967028261,-0.6215580360486671
0.39375,0.6190936947176013,-0.61818523304817,-0.6190939493098336
0.39425,0.6166234987872543,-0.6157186681548353,-0.6166237523636595
0.39475,0.6141472170319153,-0.6132460263668218,-0.61414746958999
0.39525,0.6116648738914853,-0.610767332088105,-0.6116651254287369
0.39575,0.6091764938656893,-0.6082826097823977,-0.6091767443796344
0.39625,0.6066821015138332,-0.6057918839729053,-0.6066823510020001
0.39675,0.6041817214545627,-0.6032951792420863,-0.604181969914489
0.39725,0.6016753783656195,-0.6007925202314086,-0.6016756257948517
0.39775,0.5991630969835978,-0.5982839316411052,-0.599163343379696
0.39825,0.5966449021037012,-0.5957694382299338,-0.5966451474642326
0.39875,0.5941208185794957,-0.5932490648149289,-0.594121062902039
0.39925,0.5915908713226674,-0.5907228362711587,-0.5915911146048111
0.39975,0.5890550853027737,-0.5881907775314786,-0.5890553275421162
0.40025,0.5865134855469997,-0.5856529135862873,-0.5865137267411504
0.40075,0.5839660971399079,-0.5831092694832758,-0.583966337286487
0.40125,0.5814129452231945,-0.5805598703271856,-0.5814131843198305
0.40175,0.5788540549954375,-0.578004741279557,-0.5788542930397714
0.40225,0.5762894517118502,-0.5754439075584816,-0.5762896887015331
0.40275,0.5737191606840324,-0.5728773944383552,-0.5737193966167248
0.40325,0.571143207279718,-0.5703052272496247,-0.5711434421530918
0.40375,0.568561616922528,-0.5677274313785438,-0.5685618507342639
0.40425,0.5659744150917163,-0.5651440322669152,-0.5659746478395077
0.40475,0.5633816273219211,-0.5625550554118465,-0.5633818590034706
0.40525,0.5607832792029102,-0.5599605263654936,-0.5607835098159308
0.40575,0.5581793963793311,-0.5573604707348103,-0.5581796259215474
0.40625,0.5555700045504559,-0.5547549141812966,-0.5555702330196022
0.40675,0.5529551294699284,-0.5521438824207429,-0.55295535686375
0.40725,0.5503347969455105,-0.5495274012229802,-0.5503350232617634
0.40775,0.5477090328388251,-0.5469054964116199,-0.5477092580752743
0.40825,0.5450778630651052,-0.5442781938638049,-0.5450780872195286
0.40875,0.5424413135929335,-0.541645519509951,-0.5424415366631196
0.40925,0.5397994104439892,-0.5390074993334893,-0.5397996324277341
0.40975,0.5371521796927894,-0.5363641593706167,-0.5371524005879039
0.41025,0.5344996474664334,-0.5337155257100298,-0.5344998672707372
0.41075,0.5318418399443429,-0.5310616244926731,-0.5318420586556675
0.41125,0.5291787833580057,-0.528402481911482,-0.5291790009741916
0.41175,0.5265105039907149,-0.5257381242111178,-0.5265107205096126
0.41225,0.5238370281773101,-0.5230685776877182,-0.5238372435967855
0.41275,0.5211583823039193,-0.5203938686886271,-0.521158596621845
0.41325,0.5184745928076947,-0.517714023612144,-0.5184748060219545
0.41375,0.5157856861765563,-0.5150290689072575,-0.5157858982850477
0.41425,0.5130916889489261,-0.5123390310733857,-0.5130918999495552
0.41475,0.5103926277134698,-0.5096439366601183,-0.5103928376041538
0.41525,0.5076885291088314,-0.5069438122669463,-0.5076887378874991
0.41575,0.5049794198233734,-0.5042386845430092,-0.504979627487963
0.41625,0.50226532659491,-0.501528580186825,-0.5022655331433729
0.41675,0.49954627621044545,-0.49881352594602996,-0.49954648164074333
0.41725,0.49682229550591006,-0.496093548617113,-0.4968224998160144
0.41775,0.49409341136589285,-0.4933686750451519,-0.49409361455378836
0.41825,0.4913596507233797,-0.4906389321235492,-0.49135985278706035
0.41875,0.48862104055948313,-0.48790434679376543,-0.48862124149695535
0.41925,0.48587760790318113,-0.4851649460450536,-0.48587780771246114
0.41975,0.4831293798310454,-0.4824207569141935,-0.4831295785101608
0.42025,0.48037638346697836,-0.4796718064852239,-0.4803765810139687
0.42075,0.47761864598194226,-0.4769181218891753,-0.47761884239485786
0.42125,0.47485619459369244,-0.47415973030380354,-0.4748563898705943
0.42175,0.47208905656650946,-0.4713966589533197,-0.47208925070547075
0.42225,0.46931725921092793,-0.4686289351081228,-0.46931745221003296
0.42275,0.46654082988346945,-0.46585658608452923,-0.4665410217408129
